source_id,ra,dec,phot_g_mean_mag,parallax,pmra,pmdec,teff_gspphot,teff,log_teff,mass_est,log_mass,distance_pc,abs_mag_g,star_class,prob_white_dwarf,prob_neutron_star,prob_black_hole
88991722497536,44.51414847785158,0.5409824166883422,19.671858,1.542813218219937,3.850120401439424,-4.062035011592106,5342.848071784242,5342.848071784242,3.727772824842861,0.9,-0.045757490560675115,648.1666012388573,10.613424755375608,sun_like,0.98,0.02,0.0
91160681626624,44.61143909412473,0.615671827072087,21.313517,,,,5389.142232657537,5389.142232657537,3.7315196458419275,0.9,-0.045757490560675115,,,sun_like,0.98,0.02,0.0
95245195361664,44.53595611306615,0.6629563672440989,20.461683,-1.2647112305601145,1.3881350582931056,0.0069433429102007,5536.901387063045,5536.901387063045,3.74326678873936,1.2,0.07918124604762482,-790.6943307185788,,sun_like,0.98,0.02,0.0
95898029890176,44.44978357434458,0.6873685841978835,18.88487,0.358142048932319,12.879241258856952,-4.132912034632374,4777.850414059016,4777.850414059016,3.6792325486441464,0.9,-0.045757490560675115,2792.188191755663,6.655146569415827,sun_like,0.98,0.02,0.0
96069828608896,44.42628870972149,0.687141022872237,20.15387,1.7780967516445725,17.80520585483484,-26.194471053269897,6640.964667940615,6640.964667940615,3.822231169659226,1.2,0.07918124604762482,562.3990927800154,11.403646942794568,hot_star,0.98,0.02,0.0
96207267535104,44.47158585668888,0.678412648797649,19.264853,0.275213113850889,0.9980888091940836,-1.129070542529118,9961.973404015924,9961.973404015924,3.998345377939976,2.0,0.3010299956639812,3633.547784143026,6.46319862051697,hot_star,0.98,0.02,0.0
97169340605952,44.64494155024584,0.6387050030440103,19.364986,1.372898327964707,6.393634583105408,4.86909815042688,9364.14975807027,9364.14975807027,3.9714683506229913,2.0,0.3010299956639812,728.3860571689086,10.05317788050695,hot_star,0.98,0.02,0.0
99127845496832,44.76819501643252,0.7065678449690137,17.72734,2.1069818638472624,14.272154578273335,-28.320603761120854,6800.868407253331,6800.868407253331,3.832564371588329,1.2,0.07918124604762482,474.61253329159706,9.34564398685646,hot_star,0.98,0.02,0.0
100296076623360,44.71653908229131,0.7611530189759343,20.232573,0.4062270854091887,4.4044790829879,-1.5893787851497374,9958.954978885635,9958.954978885635,3.998213769074871,2.0,0.3010299956639812,2461.6773128082027,8.276417384260586,hot_star,0.98,0.02,0.0
101567386925568,44.55658564687097,0.719063170809494,18.925467,0.7343661699857256,25.582814590275035,6.400222369836836,4868.8456697188085,4868.8456697188085,3.687426008710659,0.9,-0.045757490560675115,1361.7185007575142,8.255030310145337,sun_like,0.98,0.02,0.0
102495099875200,44.54123590461121,0.7527926132075967,17.970774,0.5866728863994763,3.675179801849529,-0.71109193939487,3777.4890782241423,3777.4890782241423,3.5772032173462462,0.6,-0.22184874961635637,1704.5273834575707,6.812754086904135,cool_star,0.98,0.02,0.0
102804337519360,44.560825118640224,0.7507572018327668,18.19616,1.814468948372592,2.865245558600202,-20.0671524368533,6845.517267259787,6845.517267259787,3.835406270268243,1.2,0.07918124604762482,551.1254413567705,9.489907701851163,hot_star,0.98,0.02,0.0
103942504294784,44.70407987997179,0.795364884101173,15.685186,1.498279734900669,11.49012161199486,-10.6992249859766,6725.045481911273,6725.045481911273,3.8276952258456425,1.2,0.07918124604762482,667.4321067729697,6.563150527371185,hot_star,0.98,0.02,0.0
105656195979136,44.99784294889009,0.6237482136298286,20.550055,0.9700688536549056,6.875832829451044,1.690183811147229,7317.881039596419,7317.881039596419,3.8643853452617165,2.0,0.3010299956639812,1030.8546617410955,10.484067803811321,hot_star,0.98,0.02,0.0
110432199722240,44.8981642008326,0.7286259233579241,20.200136,0.085425015589273,10.141104416972652,-3.18009020411407,3659.3291596237764,3659.3291596237764,3.5634014763843243,0.6,-0.22184874961635637,11706.172871048,4.858061333627614,cool_star,0.98,0.02,0.0
110500919111168,44.95103656054715,0.7184421046482512,20.13409,0.5357849689254971,-2.703069592591817,-10.009090401288589,6271.21329192916,6271.21329192916,3.7973515719334734,1.2,0.07918124604762482,1866.4204074359798,8.779042628067923,sun_like,0.98,0.02,0.0
110878876780416,44.93493510552328,0.7603089277893229,20.444864,0.0319005273962286,9.57364936004504,-13.97682980558182,7005.1912067278,7005.1912067278,3.8454199938535547,2.0,0.3010299956639812,31347.444121510784,2.9638533155019715,hot_star,0.98,0.02,0.0
111123688979840,44.85560729005144,0.7273252619389432,17.610638,0.4532319750633721,2.50506131716074,-0.8599790765356627,6538.30182921955,6538.30182921955,3.8154649651490424,1.2,0.07918124604762482,2206.375664162215,5.892240706571615,hot_star,0.98,0.02,0.0
112085762504960,44.908233418498426,0.8037181100344003,20.800209,,,,6203.965970985022,6203.965970985022,3.7926694070245524,1.2,0.07918124604762482,,,sun_like,0.98,0.02,0.0
113043539579904,45.0043902027248,0.8225583987226834,18.833342,3.288933202907397,-12.653639198744326,-31.805138510638905,9350.417103410819,9350.417103410819,3.970830984313092,2.0,0.3010299956639812,304.04995732841456,11.418617266009639,hot_star,0.98,0.02,0.0
113082194756224,45.01739997265921,0.8348866158842244,17.647055,0.2904820524158256,6.0226480000540175,-4.733353804046781,7568.760356781862,7568.760356781862,3.8790247547583263,2.0,0.3010299956639812,3442.553478548472,4.96265152222796,hot_star,0.98,0.02,0.0
114692807004544,45.14333987429767,0.7769428823714382,18.801964,1.9326453304966231,3.9781042377197577,-12.13006692353514,9535.370389705482,9535.370389705482,3.9793375673433284,2.0,0.3010299956639812,517.4255121828455,10.232724808836881,hot_star,0.98,0.02,0.0
116002772482688,45.170985509669045,0.8333613450151932,16.959095,0.6722936886029053,4.298312407840368,-6.9641461430772695,8894.401369373201,8894.401369373201,3.949116723558037,2.0,0.3010299956639812,1487.4451700983566,6.096890170896575,hot_star,0.98,0.02,0.0
117475945856000,45.28813788344021,0.910655667022439,17.85354,0.4070845624448644,3.4322525777975432,1.3511132082190147,5896.751708596434,5896.751708596434,3.770612841554872,1.2,0.07918124604762482,2456.4920713136603,5.901963166378309,sun_like,0.98,0.02,0.0
118163140630272,45.21917929291951,0.9319117413146806,19.866625,0.3966442751667751,-0.0340525771887484,-2.7938417062291627,4682.31860976799,4682.31860976799,3.670460962063784,0.9,-0.045757490560675115,2521.1507202001967,7.858630952112348,sun_like,0.98,0.02,0.0
118167435994624,45.2179710155156,0.9287137841480004,19.2197,1.3293699919645736,20.2333354329958,-26.752294967557912,7646.80902904372,7646.80902904372,3.8834802442796654,2.0,0.3010299956639812,752.2360261210478,9.837929355825002,hot_star,0.98,0.02,0.0
118403658981504,45.2768014612512,0.9283375081215716,20.217546,1.573865615515334,7.262671841841493,-3.788379403875594,3778.1019359891807,3778.1019359891807,3.577273671330754,0.6,-0.22184874961635637,635.3782623763389,11.202384236901406,cool_star,0.98,0.02,0.0
119262652243200,45.092032400030575,0.8835920422277218,18.57721,1.180702122552682,0.6278753516072961,-3.392449961536459,7399.117870486899,7399.117870486899,3.869179945836928,2.0,0.3010299956639812,846.953673495561,8.937911719866392,hot_star,0.98,0.02,0.0
119297011976320,45.13566316764885,0.8646441575120388,19.803114,0.5640854175522879,2.932831542962413,-6.438175007007646,4514.917882241234,4514.917882241234,3.654649855731735,0.9,-0.045757490560675115,1772.7811584622377,8.559838363558427,sun_like,0.98,0.02,0.0
119468810676480,45.17015791674066,0.8966086279333757,20.475462,1.130356538157077,-1.6603883727311208,-1.4839099385042955,3663.928241423153,3663.928241423153,3.563946959357404,0.6,-0.22184874961635637,884.6766186095502,10.741539253396498,cool_star,0.98,0.02,0.0
119949847010816,45.05227346272952,0.8839928727548904,17.338375,0.2838935762721748,-0.4922663059809725,-2.403502505377877,8176.624110920154,8176.624110920154,3.912574033180081,2.0,0.3010299956639812,3522.446732085543,4.604152828759787,hot_star,0.98,0.02,0.0
121328531197440,45.15363645769887,0.9350606282521596,19.46946,1.217519191378457,-0.5832676723889316,-3.1827594257924914,3876.883668578293,3876.883668578293,3.588482769577624,0.6,-0.22184874961635637,821.3422893710734,9.896839077951123,cool_star,0.98,0.02,0.0
122801705330944,45.18839597284397,1.0043659730541592,17.196175,0.3136726163027001,0.6628540116694754,-0.056887162761255,8710.942298409325,8710.942298409325,3.9400651369668322,2.0,0.3010299956639812,3188.0372975720034,4.6785580316823925,hot_star,0.98,0.02,0.0
123454540495616,44.82140089142634,0.7843040531770277,20.334326,1.1722912603706823,1.7753597978946765,-2.804339396058894,5432.914354801895,5432.914354801895,3.735032858810619,0.9,-0.045757490560675115,853.0303294113075,10.679503636297177,sun_like,0.98,0.02,0.0
125241246908800,44.84205653219813,0.8741463566314253,20.012438,-0.124502094137995,14.326422811148166,-7.391407087096513,5135.982684853123,5135.982684853123,3.7106235509086516,0.9,-0.045757490560675115,-8031.993412830671,,sun_like,0.98,0.02,0.0
126379413471360,44.94811218475324,0.9094979710287766,16.185152,1.2738705071919518,20.794228649832636,-13.216391092747507,6721.936903662801,6721.936903662801,3.8274944315908104,1.2,0.07918124604762482,785.0091468122168,6.710778414446159,hot_star,0.98,0.02,0.0
127100967950592,44.917182245559935,0.9244001540386844,16.58628,0.3130525554105677,9.511748333842082,-2.732840336967051,6994.0970365875355,6994.0970365875355,3.8447316534467983,1.2,0.07918124604762482,3194.3518195802694,4.064366266147584,hot_star,0.98,0.02,0.0
128093105191040,44.780178522722665,0.8597445649014605,19.950853,0.7354543417349664,2.3168402074588803,-8.380650426393823,9054.302599723876,9054.302599723876,3.9568550047598805,2.0,0.3010299956639812,1359.7037140891164,9.28363158077622,hot_star,0.98,0.02,0.0
132250633359360,44.98694460049781,0.9254906340123812,17.791945,0.2879318272801301,-3.4295923135449438,-15.699988000158529,7965.340827471673,7965.340827471673,3.9012043634796982,2.0,0.3010299956639812,3473.044329438078,5.088393366907924,hot_star,0.98,0.02,0.0
132628590489088,45.06385604263927,0.9595843376420082,20.531143,1.082065005901401,41.12645240578069,-1.561224234203507,9554.966002686142,9554.966002686142,3.9802291461401604,2.0,0.3010299956639812,924.158894841038,10.702409760674527,hot_star,0.98,0.02,0.0
133079561767296,44.97318168370293,0.9479623425739486,19.948906,1.2536483365061817,6.555010880934624,-6.330359729904925,9003.125846001138,9003.125846001138,3.9543933207700714,2.0,0.3010299956639812,797.6718597074205,10.43978464366358,hot_star,0.98,0.02,0.0
2130304202496,44.98413214856149,0.1276853526886549,20.698746,-0.0703183594636894,4.964098417375512,-11.90488800278097,9873.329298491002,9873.329298491002,3.994463621986447,2.0,0.3010299956639812,-14221.03711785788,,hot_star,0.98,0.02,0.0
7352984181120,45.05038600148192,0.2194336392878553,18.929073,0.3346594158661394,4.113960646224149,-5.452682153725569,8157.264807514127,8157.264807514127,3.9115445609433586,2.0,0.3010299956639812,2988.1125484304034,6.552088243383372,hot_star,0.98,0.02,0.0
13438953676416,45.11463989775208,0.2693439713190577,21.356585,,,,9989.408337414465,9989.408337414465,3.9995397661633683,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
13606457176192,45.08724020996708,0.2671450978080621,20.716198,1.934841572346108,-3.688599964920207,3.612485808572889,7513.278625836261,7513.278625836261,3.875829494712174,2.0,0.3010299956639812,516.8381816333633,12.149425050721199,hot_star,0.98,0.02,0.0
14740327949440,45.06137786920975,0.3142631143385443,19.813335,1.552980526681905,3.090180736693525,-5.803346722882491,9340.89225426892,9340.89225426892,3.970388362589574,2.0,0.3010299956639812,643.9230774751554,10.769165050028445,hot_star,0.98,0.02,0.0
15706695796352,45.1554557555144,0.3358357994515924,20.09436,1.5469615527431984,15.240239227756875,-19.8728306214646,4550.880050876867,4550.880050876867,3.6580953888070304,0.9,-0.045757490560675115,646.4284766655761,11.04175760069152,sun_like,0.98,0.02,0.0
17390323414528,45.14358075615016,0.413270669695058,15.471213,2.2297989940254506,15.393401449490064,-6.705465661883146,9351.23281418802,9351.23281418802,3.9708688696003422,2.0,0.3010299956639812,448.47091719003,7.212541575958042,hot_star,0.98,0.02,0.0
17695266637824,44.82819578736667,0.1765170959302552,20.817465,2.2308098079797736,-1.9789030894678343,-1.373798475953901,9160.732694204948,9160.732694204948,3.961930210821174,2.0,0.3010299956639812,448.2677081761633,12.559777726215534,hot_star,0.98,0.02,0.0
17867064058880,44.80245699195924,0.1840885278401018,19.69934,3.095999630142057,1.4481335345315074,3.3577818436653173,6887.511670718996,6887.511670718996,3.838062347761775,1.2,0.07918124604762482,322.9974546069684,12.153344500643303,hot_star,0.98,0.02,0.0
18073222450432,44.81588263087733,0.2107504608114717,19.052267,2.576244080321983,27.820240399430737,-0.7841613203997497,8961.312678698174,8961.312678698174,3.9523716310191506,2.0,0.3010299956639812,388.16197876523347,11.107202034345953,hot_star,0.98,0.02,0.0
18386756013312,44.89371003723318,0.2343594114109634,21.434109,,,,9902.307348093895,9902.307348093895,3.9957364018490007,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
18451179676160,44.8536200734478,0.2290506045091189,20.75226,-1.386334595908136,2.193902817799291,-3.4487516993177745,6593.545308190023,6593.545308190023,3.8191189948312974,1.2,0.07918124604762482,-721.3265851920384,,hot_star,0.98,0.02,0.0
18451179934720,44.852195585405546,0.2282499891757362,20.654789,0.6753288560171727,3.5619901357690127,-20.46938544289757,8011.603129775142,8011.603129775142,3.9037194275389533,2.0,0.3010299956639812,1480.7600639155442,9.802365535075701,hot_star,0.98,0.02,0.0
19451907174144,44.83326648407967,0.2613207276836557,20.425896,-0.1845513388162622,6.796125743785195,0.648929382644236,9592.599186618492,9592.599186618492,3.981936298459709,2.0,0.3010299956639812,-5418.546440324618,,hot_star,0.98,0.02,0.0
22475564670080,44.731137271879966,0.278652686781678,20.602266,,,,4235.7185405967775,4235.7185405967775,3.6269270939456337,0.9,-0.045757490560675115,,,sun_like,0.98,0.02,0.0
24227911511040,44.8426030467082,0.3161439732301349,18.379196,0.9058242449994548,10.181507196507663,-0.2807000035607561,6195.226458767292,6195.226458767292,3.792057186094724,1.2,0.07918124604762482,1103.9669179980956,8.164415703442362,sun_like,0.98,0.02,0.0
24326694958080,44.84170378102193,0.3304758844958921,20.40141,-0.3352942730415681,-0.2974638550394738,-2.709110010000253,8159.0951118782605,8159.0951118782605,3.911641995799271,2.0,0.3010299956639812,-2982.4547581104225,,hot_star,0.98,0.02,0.0
24743306939136,44.87125421120428,0.3483893187766649,21.309448,,,,7992.136773593632,7992.136773593632,3.9026629075888857,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
25941602677760,44.82816443960423,0.3961592895552941,19.016516,2.2257076592602623,5.095687713148637,4.741618894404492,4617.08896875969,4617.08896875969,3.6643682432470737,0.9,-0.045757490560675115,449.29530427745425,10.75385660163811,sun_like,0.98,0.02,0.0
27522150632832,44.96883931530386,0.3559199724916916,18.959099,0.3801472172710849,8.033874655624444,-1.9008470469014689,8507.109147749397,8507.109147749397,3.9297820049174192,2.0,0.3010299956639812,2630.5598320002823,6.8588580787010525,hot_star,0.98,0.02,0.0
28076202014720,45.003055846500594,0.392416931295858,16.215115,0.6343186936110684,-1.8158384751218437,-0.8248151265204208,8500.537665585907,8500.537665585907,3.9294463960451425,2.0,0.3010299956639812,1576.494607635115,5.226652552040958,hot_star,0.98,0.02,0.0
28312424627072,44.97993585212672,0.4064268297784745,18.65201,0.0638938387249566,3.442753990242097,-2.6907692206486145,5188.833210807085,5188.833210807085,3.7150697110128514,0.9,-0.045757490560675115,15650.961343936362,2.6793049060687935,sun_like,0.98,0.02,0.0
29858612862592,45.085562847836336,0.4462052587805487,17.316916,0.2943235884023355,6.870329969396048,-1.0342217927164363,7714.737917689831,7714.737917689831,3.887321176953356,2.0,0.3010299956639812,3397.6209838574555,4.661041348935836,hot_star,0.98,0.02,0.0
30889405004800,44.90969719507231,0.4075664802918894,19.713486,0.6111568963548496,2.8257797260146624,-3.617306912820706,7008.749433494973,7008.749433494973,3.8456405340032846,2.0,0.3010299956639812,1636.2410470442937,8.64424958373351,hot_star,0.98,0.02,0.0
31301721873024,44.9197741692207,0.4402666799913421,19.483604,0.7790302028533698,-4.517837484886563,-18.74316614364302,4561.446836621977,4561.446836621977,3.6591026175542445,0.9,-0.045757490560675115,1283.6472788054682,8.941375477568744,sun_like,0.98,0.02,0.0
32126355598976,44.8898148877546,0.457031240205019,19.41116,0.3375171798647956,3.820040208143154,-0.1271951248323602,8659.890105331842,8659.890105331842,3.9375123808221044,2.0,0.3010299956639812,2962.8121460382704,7.052639418140243,hot_star,0.98,0.02,0.0
32744831135616,44.89761542673256,0.4890779389206376,20.213156,1.5669544570795113,3.5360244472199045,-48.49769933628325,7971.393592101583,7971.393592101583,3.9015342531969033,2.0,0.3010299956639812,638.180641104145,11.18843787026098,hot_star,0.98,0.02,0.0
35223027626368,45.37191744399974,0.3175233451496413,16.004587,1.533319756300254,13.158353760419743,-7.745438130126399,7139.269749823345,7139.269749823345,3.853653791630332,2.0,0.3010299956639812,652.1796878251273,6.93275065723352,hot_star,0.98,0.02,0.0
35635344036096,45.35439031540116,0.3552105421010699,20.303537,0.3043509029543739,5.183094032905329,2.358354785737484,7142.175522626369,7142.175522626369,3.8538305189975355,2.0,0.3010299956639812,3285.681068440638,7.720409972822665,hot_star,0.98,0.02,0.0
